T0;Tr1;Tpco;Tpm;Tzco;Tzco_ref;Tzm;Fcob_i;rtb_Fcob;TrSP1;Um;Ub1;Ub2;Tr2;TrSP2
-11.000000;14.710210;46.880483;79.564255;77.734102;74.250000;112.500000;0.003443;0.003443;15.000000;0.000000;0.309914;0.309914;14.710210;15.000000
-11.000000;14.724887;47.197381;74.321597;72.745980;74.250000;112.500000;0.003585;0.003585;15.000000;0.000000;0.322637;0.322637;14.724887;15.000000
-11.000000;14.735099;46.847562;69.781215;68.405239;74.250000;112.500000;0.003722;0.003722;15.000000;0.000000;0.335023;0.335023;14.735099;15.000000
-11.000000;14.711311;46.077664;65.772571;64.542707;74.250000;112.500000;0.003901;0.003901;15.000000;0.000000;0.351064;0.351064;14.711311;15.000000
-11.000000;14.665711;46.711398;91.941776;81.689580;74.250000;112.500000;0.004126;0.004126;15.000000;1.000000;0.371372;0.371372;14.665711;15.000000
-11.000000;14.746881;49.387615;83.377055;81.011136;74.250000;112.500000;0.004206;0.004206;15.000000;0.000000;0.378575;0.378575;14.746881;15.000000
-11.000000;14.917323;50.249184;77.027550;75.229226;74.250000;112.500000;0.004112;0.004112;15.000000;0.000000;0.370039;0.370039;14.917323;15.000000
-11.000000;15.073811;49.803078;72.087415;70.659303;74.250000;112.500000;0.003938;0.003938;15.000000;0.000000;0.354412;0.354412;15.073811;15.000000
-11.000000;15.162533;48.633681;68.079300;66.892133;74.250000;112.500000;0.003770;0.003770;15.000000;0.000000;0.339291;0.339291;15.162533;15.000000
-11.000000;15.166292;47.511943;86.030334;74.619462;74.250000;112.500000;0.003671;0.003671;15.000000;1.000000;0.330380;0.330380;15.166292;15.000000
-11.000000;15.184507;48.992505;85.574036;83.242858;74.250000;112.500000;0.003558;0.003558;15.000000;0.000000;0.320181;0.320181;15.184507;15.000000
-11.000000;15.266932;49.520935;79.651721;77.988655;74.250000;112.500000;0.003341;0.003341;15.000000;0.000000;0.300733;0.300733;15.266932;15.000000
-11.000000;15.333140;48.913094;75.060779;73.726155;74.250000;112.500000;0.003099;0.003099;15.000000;0.000000;0.278921;0.278921;15.333140;15.000000
-11.000000;15.337155;47.687461;71.292981;70.169330;74.250000;112.500000;0.002905;0.002905;15.000000;0.000000;0.261456;0.261456;15.337155;15.000000
-11.000000;15.262905;46.195745;68.034777;67.034422;74.250000;112.500000;0.002817;0.002817;15.000000;0.000000;0.253551;0.253551;15.262905;15.000000
-11.000000;15.113548;44.842874;83.674196;72.281384;74.250000;112.500000;0.002876;0.002876;15.000000;1.000000;0.258803;0.258803;15.113548;15.000000
-11.000000;14.972575;45.907852;86.342286;84.049681;74.250000;112.500000;0.003012;0.003012;15.000000;0.000000;0.271119;0.271119;14.972575;15.000000
-11.000000;14.916585;46.795331;80.498995;78.787271;74.250000;112.500000;0.003108;0.003108;15.000000;0.000000;0.279738;0.279738;14.916585;15.000000
-11.000000;14.892828;46.869407;75.575129;74.086192;74.250000;112.500000;0.003188;0.003188;15.000000;0.000000;0.286908;0.286908;14.892828;15.000000
-11.000000;14.859536;46.402959;71.248859;69.925258;74.250000;112.500000;0.003293;0.003293;15.000000;0.000000;0.296331;0.296331;14.859536;15.000000
-11.000000;14.794255;45.618749;67.353214;66.144995;74.250000;112.500000;0.003460;0.003460;15.000000;0.000000;0.311356;0.311356;14.794255;15.000000
-11.000000;14.689755;44.938877;83.591217;71.696620;74.250000;112.500000;0.003717;0.003717;15.000000;1.000000;0.334566;0.334566;14.689755;15.000000
-11.000000;14.642814;47.305571;87.256200;84.155378;74.250000;112.500000;0.003962;0.003962;15.000000;0.000000;0.356592;0.356592;14.642814;15.000000
-11.000000;14.737093;49.103073;79.934622;77.904492;74.250000;112.500000;0.004034;0.004034;15.000000;0.000000;0.363055;0.363055;14.737093;15.000000
-11.000000;14.873844;49.378607;74.337514;72.717552;74.250000;112.500000;0.003990;0.003990;15.000000;0.000000;0.359095;0.359095;14.873844;15.000000
-11.000000;14.979221;48.706852;69.804968;68.469110;74.250000;112.500000;0.003911;0.003911;15.000000;0.000000;0.352004;0.352004;14.979221;15.000000
-11.000000;15.017104;47.517995;65.991307;64.842087;74.250000;112.500000;0.003867;0.003867;15.000000;0.000000;0.347992;0.347992;15.017104;15.000000
-11.000000;15.012586;48.087455;91.832253;84.181396;74.250000;112.500000;0.003865;0.003865;15.000000;0.000000;0.347857;0.347857;15.012586;15.000000
-11.000000;15.100095;49.760001;82.301141;80.287531;74.250000;112.500000;0.003741;0.003741;15.000000;0.000000;0.336656;0.336656;15.100095;15.000000
-11.000000;15.222785;49.847683;76.838912;75.278718;74.250000;112.500000;0.003514;0.003514;15.000000;0.000000;0.316265;0.316265;15.222785;15.000000
-11.000000;15.304224;48.959890;72.513019;71.248805;74.250000;112.500000;0.003274;0.003274;15.000000;0.000000;0.294679;0.294679;15.304224;15.000000
-11.000000;15.309373;47.570274;68.923476;67.846289;74.250000;112.500000;0.003094;0.003094;15.000000;0.000000;0.278476;0.278476;15.309373;15.000000
-11.000000;15.229279;46.005363;75.786643;66.784980;74.250000;112.500000;0.003030;0.003030;15.000000;1.000000;0.272674;0.272674;15.229279;15.000000
-11.000000;15.117283;46.517780;88.037509;84.799291;74.250000;112.500000;0.003060;0.003060;15.000000;0.000000;0.275422;0.275422;15.117283;15.000000
-11.000000;15.077962;47.406048;81.654862;79.935592;74.250000;112.500000;0.003052;0.003052;15.000000;0.000000;0.274713;0.274713;15.077962;15.000000
-11.000000;15.064963;47.357368;76.776606;75.319253;74.250000;112.500000;0.003027;0.003027;15.000000;0.000000;0.272433;0.272433;15.064963;15.000000
-11.000000;15.032560;46.722823;72.576365;71.299862;74.250000;112.500000;0.003034;0.003034;15.000000;0.000000;0.273096;0.273096;15.032560;15.000000
-11.000000;14.958670;45.778861;68.830096;67.669493;74.250000;112.500000;0.003117;0.003117;15.000000;0.000000;0.280511;0.280511;14.958670;15.000000
-11.000000;14.837046;44.717537;65.361670;64.267918;74.250000;112.500000;0.003307;0.003307;15.000000;0.000000;0.297585;0.297585;14.837046;15.000000
-11.000000;14.705217;45.526920;92.730385;84.265112;74.250000;112.500000;0.003583;0.003583;15.000000;0.000000;0.322494;0.322494;14.705217;15.000000
-11.000000;14.701850;47.748944;82.599080;80.453334;74.250000;112.500000;0.003758;0.003758;15.000000;0.000000;0.338211;0.338211;14.701850;15.000000
-11.000000;14.782374;48.549206;76.632231;74.889020;74.250000;112.500000;0.003813;0.003813;15.000000;0.000000;0.343203;0.343203;14.782374;15.000000
-11.000000;14.865786;48.314131;71.731500;70.282717;74.250000;112.500000;0.003817;0.003817;15.000000;0.000000;0.343551;0.343551;14.865786;15.000000
-11.000000;14.905858;47.453270;67.596515;66.352425;74.250000;112.500000;0.003834;0.003834;15.000000;0.000000;0.345016;0.345016;14.905858;15.000000
-11.000000;14.885648;46.711617;85.981629;74.381816;74.250000;112.500000;0.003912;0.003912;15.000000;1.000000;0.352039;0.352039;14.885648;15.000000
-11.000000;14.912382;48.859605;85.942730;83.309738;74.250000;112.500000;0.003944;0.003944;15.000000;0.000000;0.354969;0.354969;14.912382;15.000000
-11.000000;15.039158;49.949414;79.335120;77.492484;74.250000;112.500000;0.003819;0.003819;15.000000;0.000000;0.343698;0.343698;15.039158;15.000000
-11.000000;15.168193;49.657678;74.281311;72.823422;74.250000;112.500000;0.003616;0.003616;15.000000;0.000000;0.325464;0.325464;15.168193;15.000000
-11.000000;15.239759;48.581914;70.200297;68.995070;74.250000;112.500000;0.003420;0.003420;15.000000;0.000000;0.307801;0.307801;15.239759;15.000000
-11.000000;15.229481;47.125449;66.743905;65.695962;74.250000;112.500000;0.003297;0.003297;15.000000;0.000000;0.296743;0.296743;15.229481;15.000000
-11.000000;15.152848;46.770785;92.317886;82.581080;74.250000;112.500000;0.003275;0.003275;15.000000;1.000000;0.294792;0.294792;15.152848;15.000000
-11.000000;15.134411;48.065749;83.365478;81.475642;74.250000;112.500000;0.003220;0.003220;15.000000;0.000000;0.289793;0.289793;15.134411;15.000000
-11.000000;15.158250;48.216422;78.134541;76.603845;74.250000;112.500000;0.003112;0.003112;15.000000;0.000000;0.280114;0.280114;15.158250;15.000000
-11.000000;15.162839;47.576338;73.799856;72.505729;74.250000;112.500000;0.003016;0.003016;15.000000;0.000000;0.271466;0.271466;15.162839;15.000000
-11.000000;15.117331;46.512631;70.058570;68.915855;74.250000;112.500000;0.002986;0.002986;15.000000;0.000000;0.268774;0.268774;15.117331;15.000000
-11.000000;15.012095;45.281661;66.678714;65.621893;74.250000;112.500000;0.003065;0.003065;15.000000;0.000000;0.275815;0.275815;15.012095;15.000000
-11.000000;14.859998;44.851471;89.780666;79.199464;74.250000;112.500000;0.003269;0.003269;15.000000;1.000000;0.294172;0.294172;14.859998;15.000000
-11.000000;14.786012;46.832694;84.573301;82.386807;74.250000;112.500000;0.003455;0.003455;15.000000;0.000000;0.310976;0.310976;14.786012;15.000000
-11.000000;14.809667;47.825505;78.539628;76.765007;74.250000;112.500000;0.003544;0.003544;15.000000;0.000000;0.318948;0.318948;14.809667;15.000000
-11.000000;14.855489;47.816323;73.512615;72.016261;74.250000;112.500000;0.003586;0.003586;15.000000;0.000000;0.322707;0.322707;14.855489;15.000000
-11.000000;14.875105;47.166515;69.222974;67.927614;74.250000;112.500000;0.003637;0.003637;15.000000;0.000000;0.327308;0.327308;14.875105;15.000000
-11.000000;14.844356;46.157512;65.449999;64.291013;74.250000;112.500000;0.003746;0.003746;15.000000;0.000000;0.337163;0.337163;14.844356;15.000000
-11.000000;14.795617;47.100164;92.291875;84.301935;74.250000;112.500000;0.003903;0.003903;15.000000;0.000000;0.351312;0.351312;14.795617;15.000000
-11.000000;14.867692;49.210487;82.294270;80.159323;74.250000;112.500000;0.003922;0.003922;15.000000;0.000000;0.353007;0.353007;14.867692;15.000000
-11.000000;15.000087;49.672894;76.470450;74.799658;74.250000;112.500000;0.003812;0.003812;15.000000;0.000000;0.343110;0.343110;15.000087;15.000000
-11.000000;15.108270;49.063897;71.829937;70.472636;74.250000;112.500000;0.003660;0.003660;15.000000;0.000000;0.329370;0.329370;15.108270;15.000000
-11.000000;15.149942;47.868771;67.980038;66.827155;74.250000;112.500000;0.003538;0.003538;15.000000;0.000000;0.318428;0.318428;15.149942;15.000000
-11.000000;15.112937;46.737054;85.415175;73.942102;74.250000;112.500000;0.003503;0.003503;15.000000;1.000000;0.315265;0.315265;15.112937;15.000000
-11.000000;15.092962;48.216775;85.883255;83.509020;74.250000;112.500000;0.003473;0.003473;15.000000;0.000000;0.312527;0.312527;15.092962;15.000000
-11.000000;15.148327;48.927732;79.864011;78.159691;74.250000;112.500000;0.003346;0.003346;15.000000;0.000000;0.301100;0.301100;15.148327;15.000000
-11.000000;15.202343;48.533842;75.119751;73.729445;74.250000;112.500000;0.003187;0.003187;15.000000;0.000000;0.286802;0.286802;15.202343;15.000000
-11.000000;15.207527;47.511622;71.171986;69.988595;74.250000;112.500000;0.003064;0.003064;15.000000;0.000000;0.275780;0.275780;15.207527;15.000000
-11.000000;15.144979;46.195761;67.731090;66.672998;74.250000;112.500000;0.003033;0.003033;15.000000;0.000000;0.272931;0.272931;15.144979;15.000000
-11.000000;15.015465;45.071183;84.879964;73.405155;74.250000;112.500000;0.003129;0.003129;15.000000;1.000000;0.281638;0.281638;15.015465;15.000000
-11.000000;14.912262;46.536143;86.179718;83.806474;74.250000;112.500000;0.003269;0.003269;15.000000;0.000000;0.294217;0.294217;14.912262;15.000000
-11.000000;14.904182;47.563433;80.074542;78.303255;74.250000;112.500000;0.003332;0.003332;15.000000;0.000000;0.299870;0.299870;14.904182;15.000000
-11.000000;14.924797;47.606134;75.046436;73.546179;74.250000;112.500000;0.003356;0.003356;15.000000;0.000000;0.302081;0.302081;14.924797;15.000000
-11.000000;14.925546;47.015713;70.735773;69.430962;74.250000;112.500000;0.003396;0.003396;15.000000;0.000000;0.305600;0.305600;14.925546;15.000000
-11.000000;14.881750;46.069367;66.926557;65.753623;74.250000;112.500000;0.003495;0.003495;15.000000;0.000000;0.314587;0.314587;14.881750;15.000000
-11.000000;14.791308;45.595448;87.758287;76.505953;74.250000;112.500000;0.003686;0.003686;15.000000;1.000000;0.331700;0.331700;14.791308;15.000000
-11.000000;14.774775;47.918904;85.430536;82.942776;74.250000;112.500000;0.003831;0.003831;15.000000;0.000000;0.344820;0.344820;14.774775;15.000000
-11.000000;14.868801;49.126718;78.897421;77.034129;74.250000;112.500000;0.003829;0.003829;15.000000;0.000000;0.344570;0.344570;14.868801;15.000000
-11.000000;14.978995;49.044117;73.728767;72.221739;74.250000;112.500000;0.003747;0.003747;15.000000;0.000000;0.337272;0.337272;14.978995;15.000000
-11.000000;15.046387;48.188645;69.478194;68.214250;74.250000;112.500000;0.003663;0.003663;15.000000;0.000000;0.329647;0.329647;15.046387;15.000000
-11.000000;15.044308;46.931189;66.152934;64.732400;74.250000;112.500000;0.003636;0.003636;15.000000;1.000000;0.327277;0.327277;15.044308;15.000000
-11.000000;15.005622;47.545998;90.854500;84.563184;74.250000;112.500000;0.003668;0.003668;15.000000;0.000000;0.330087;0.330087;15.005622;15.000000
-11.000000;15.059688;49.103899;82.178820;80.217015;74.250000;112.500000;0.003593;0.003593;15.000000;0.000000;0.323403;0.323403;15.059688;15.000000
-11.000000;15.151028;49.222704;76.796358;75.241968;74.250000;112.500000;0.003433;0.003433;15.000000;0.000000;0.308977;0.308977;15.151028;15.000000
-11.000000;15.209305;48.441848;72.448148;71.166042;74.250000;112.500000;0.003266;0.003266;15.000000;0.000000;0.293913;0.293913;15.209305;15.000000
-11.000000;15.201193;47.187963;68.781145;67.672931;74.250000;112.500000;0.003157;0.003157;15.000000;0.000000;0.284156;0.284156;15.201193;15.000000
-11.000000;15.117357;45.764531;75.617937;66.519475;74.250000;112.500000;0.003159;0.003159;15.000000;1.000000;0.284267;0.284267;15.117357;15.000000
-11.000000;15.012318;46.531298;88.407749;84.848348;74.250000;112.500000;0.003242;0.003242;15.000000;0.000000;0.291801;0.291801;15.012318;15.000000
-10.000000;15.064833;47.644914;81.637225;79.860586;72.500000;110.000000;0.003165;0.003165;15.000000;0.000000;0.284861;0.284861;15.064833;15.000000
-10.000000;15.138036;47.601462;76.687810;75.238176;72.500000;110.000000;0.003027;0.003027;15.000000;0.000000;0.272415;0.272415;15.138036;15.000000
-10.000000;15.176903;46.832918;72.587206;71.364758;72.500000;110.000000;0.002894;0.002894;15.000000;0.000000;0.260442;0.260442;15.176903;15.000000
-10.000000;15.155339;45.679504;69.059092;67.983348;72.500000;110.000000;0.002822;0.002822;15.000000;0.000000;0.254018;0.254018;15.155339;15.000000
-10.000000;15.066739;44.383647;65.881108;64.888158;72.500000;110.000000;0.002856;0.002856;15.000000;0.000000;0.257055;0.257055;15.066739;15.000000
-10.000000;14.916611;43.109357;62.879930;61.921374;72.500000;110.000000;0.003025;0.003025;15.000000;0.000000;0.272252;0.272252;14.916611;15.000000
-10.000000;14.749619;43.713419;91.657093;82.510202;72.500000;110.000000;0.003306;0.003306;15.000000;0.027382;0.297547;0.297547;14.749619;15.000000
-10.000000;14.704930;45.841223;81.516799;79.461557;72.500000;110.000000;0.003513;0.003513;15.000000;0.000000;0.316209;0.316209;14.704930;15.000000
-10.000000;14.750739;46.753118;75.738976;74.032397;72.500000;110.000000;0.003616;0.003616;15.000000;0.000000;0.325434;0.325434;14.750739;15.000000
-10.000000;14.812867;46.711665;70.903918;69.464757;72.500000;110.000000;0.003668;0.003668;15.000000;0.000000;0.330085;0.330085;14.812867;15.000000
-10.000000;14.845828;46.058382;66.779841;65.535217;72.500000;110.000000;0.003724;0.003724;15.000000;0.000000;0.335140;0.335140;14.845828;15.000000
-10.000000;14.827016;45.068493;71.227846;63.260008;72.500000;110.000000;0.003833;0.003833;15.000000;1.000000;0.344964;0.344964;14.827016;15.000000
-10.000000;14.803795;46.447908;88.639316;82.990069;72.500000;110.000000;0.003965;0.003965;15.000000;0.000000;0.356892;0.356892;14.803795;15.000000
-10.000000;14.905564;48.436867;79.995363;77.951362;72.500000;110.000000;0.003938;0.003938;15.000000;0.000000;0.354415;0.354415;14.905564;15.000000
-10.000000;15.056068;48.772218;74.435032;72.845578;72.500000;110.000000;0.003781;0.003781;15.000000;0.000000;0.340320;0.340320;15.056068;15.000000
-10.000000;15.174172;48.078464;70.032694;68.748502;72.500000;110.000000;0.003583;0.003583;15.000000;0.000000;0.322514;0.322514;15.174172;15.000000
-10.000000;15.220769;46.831981;66.397741;65.311405;72.500000;110.000000;0.003418;0.003418;15.000000;0.000000;0.307646;0.307646;15.220769;15.000000
-10.000000;15.185129;45.593576;82.640807;71.394687;72.500000;110.000000;0.003342;0.003342;15.000000;1.000000;0.300749;0.300749;15.185129;15.000000
-10.000000;15.153821;46.814287;84.172130;81.892080;72.500000;110.000000;0.003286;0.003286;15.000000;0.000000;0.295758;0.295758;15.153821;15.000000
-10.000000;15.189724;47.433540;78.470430;76.856072;72.500000;110.000000;0.003152;0.003152;15.000000;0.000000;0.283710;0.283710;15.189724;15.000000
-10.000000;15.224623;47.044876;73.960566;72.634050;72.500000;110.000000;0.002997;0.002997;15.000000;0.000000;0.269743;0.269743;15.224623;15.000000
-10.000000;15.215080;46.080905;70.181828;69.045419;72.500000;110.000000;0.002883;0.002883;15.000000;0.000000;0.259471;0.259471;15.215080;15.000000
-10.000000;15.143786;44.849851;66.867889;65.845825;72.500000;110.000000;0.002860;0.002860;15.000000;0.000000;0.257363;0.257363;15.143786;15.000000
-10.000000;15.009981;43.567236;71.425774;63.935795;72.500000;110.000000;0.002963;0.002963;15.000000;1.000000;0.266655;0.266655;15.009981;15.000000
-10.000000;14.864887;44.349545;87.137352;83.094154;72.500000;110.000000;0.003162;0.003162;15.000000;0.000000;0.284586;0.284586;14.864887;15.000000
-10.000000;14.823323;45.843802;80.047942;78.201727;72.500000;110.000000;0.003299;0.003299;15.000000;0.000000;0.296930;0.296930;14.823323;15.000000
-10.000000;14.840406;46.311093;74.800408;73.234113;72.500000;110.000000;0.003375;0.003375;15.000000;0.000000;0.303732;0.303732;14.840406;15.000000
-10.000000;14.859055;46.044055;70.312447;68.959865;72.500000;110.000000;0.003437;0.003437;15.000000;0.000000;0.309303;0.309303;14.859055;15.000000
-10.000000;14.846103;45.320006;66.388813;65.189608;72.500000;110.000000;0.003531;0.003531;15.000000;0.000000;0.317796;0.317796;14.846103;15.000000
-10.000000;14.786572;44.432208;77.651387;66.552827;72.500000;110.000000;0.003697;0.003697;15.000000;1.000000;0.332733;0.332733;14.786572;15.000000
-10.000000;14.749979;46.266145;86.439792;82.790514;72.500000;110.000000;0.003872;0.003872;15.000000;0.000000;0.348481;0.348481;14.749979;15.000000
-9.950000;14.845288;48.042233;79.007649;77.036904;72.412500;109.875000;0.003883;0.003883;15.000000;0.000000;0.349451;0.349451;14.845288;15.000000
